0,0
32,1
64,1
96,1
128,1
160,1
192,1
224,1
256,1
288,1
320,1
352,1
384,1
416,1
448,1
480,1
512,1
544,1
576,1
608,1
640,1
672,1
704,2
736,2
768,2
800,2
832,2
864,2
896,2
928,2
960,2
992,2
1024,2
1056,2
1088,2
1120,2
1152,2
1184,2
1216,2
1248,2
1280,2
1312,2
1344,2
1376,2
1408,2
1440,3
1472,3
1504,3
1536,3
1568,3
1600,3
1632,3
1664,3
1696,3
1728,3
1760,3
1792,3
1824,3
1856,3
1888,3
1920,3
1952,3
1984,3
2016,3
2048,3
2080,3
2112,3
2144,4
2176,4
2208,4
2240,4
2272,4
2304,4
2336,4
2368,4
2400,4
2432,4
2464,4
2496,4
2528,4
2560,4
2592,4
2624,4
2656,4
2688,4
2720,4
2752,4
2784,4
2816,4
2848,5
2880,5
2912,5
2944,5
2976,5
3008,5
3040,5
3072,5
3104,5
3136,5
3168,5
3200,5
3232,5
3264,5
3296,5
3328,5
3360,5
3392,5
3424,5
3456,5
3488,5
3520,5
3552,5
3584,6
3616,6
3648,6
3680,6
3712,6
3744,6
3776,6
3808,6
3840,6
3872,6
3904,6
3936,6
3968,6
4000,6
4032,6
4064,6
4096,6
4128,6
4160,6
4192,6
4224,6
4256,6
4288,7
4320,7
4352,7
4384,7
4416,7
4448,7
4480,7
4512,7
4544,7
4576,7
4608,7
4640,7
4672,7
4704,7
4736,7
4768,7
4800,7
4832,7
4864,7
4896,7
4928,7
4960,7
4992,8
5024,8
5056,8
5088,8
5120,8
5152,8
5184,8
5216,8
5248,8
5280,8
5312,8
5344,8
5376,8
5408,8
5440,8
5472,8
5504,8
5536,8
5568,8
5600,8
5632,8
5664,9
5696,9
5728,9
5760,9
5792,9
5824,9
5856,9
5888,9
5920,9
5952,9
5984,9
6016,9
6048,9
6080,9
6112,9
6144,9
6176,9
6208,9
6240,9
6272,9
6304,9
6336,9
6368,9
6400,10
