0,0
1,0
2,0
3,0
4,1
5,1
6,1
7,1
8,2
9,2
10,2
11,3
12,3
13,3
14,3
15,4
16,4
17,4
18,4
19,5
20,5
21,5
22,5
23,6
24,6
25,6
26,6
27,7
28,7
29,7
30,8
31,8
32,8
33,8
34,9
35,9
36,9
37,9
38,10
39,10
40,10
41,11
42,11
43,11
44,11
45,12
46,12
47,12
48,12
49,13
50,13
51,13
52,13
53,14
54,14
55,14
56,15
57,15
58,15
59,15
60,16
61,16
62,16
63,16
64,17
65,17
66,17
67,17
68,18
69,18
70,18
71,18
72,19
73,19
74,19
75,19
76,20
77,20
78,20
79,21
80,21
81,21
82,21
83,22
84,22
85,22
86,22
87,23
88,23
89,23
90,23
91,24
92,24
93,24
94,24
95,25
96,25
97,25
98,26
99,26
100,26
101,26
102,27
103,27
104,27
105,27
106,28
107,28
108,28
109,29
110,29
111,29
112,29
113,30
114,30
115,30
116,30
117,31
118,31
119,31
120,32
121,32
122,32
123,32
124,33
125,33
126,33
127,33
128,34
129,34
130,34
131,35
132,35
133,35
134,35
135,36
136,36
137,36
138,36
139,37
140,37
141,37
142,38
143,38
144,38
145,38
146,39
147,39
148,39
149,39
150,40
151,40
152,40
153,41
154,41
155,41
156,41
157,42
158,42
159,42
160,42
161,43
162,43
163,43
164,43
165,44
166,44
167,44
168,44
169,45
170,45
171,45
172,45
173,46
174,46
175,46
176,46
177,47
178,47
179,47
180,48
181,48
182,48
183,48
184,49
185,49
186,49
187,49
188,50
189,50
190,50
191,51
192,51
193,51
194,51
195,52
196,52
197,52
198,52
199,53
200,53
201,53
202,53
203,54
204,54
205,54
206,55
207,55
208,55
209,55
210,56
211,56
212,56
213,56
214,57
215,57
216,57
217,58
218,58
219,58
220,58
221,59
222,59
223,59
224,59
225,60
226,60
227,60
228,60
229,61
230,61
231,61
232,61
233,62
234,62
235,62
236,62
237,63
238,63
239,63
240,64
241,64
242,64
243,65
244,65
245,65
246,65
247,66
248,66
249,66
250,66
251,67
252,67
253,67
254,68
255,68
256,68
257,68
258,69
259,69
260,69
261,69
262,70
263,70
264,70
265,70
266,71
267,71
268,71
269,71
270,72
271,72
272,72
273,73
274,73
275,73
276,73
277,74
278,74
279,74
280,74
281,75
282,75
283,75
284,75
285,76
286,76
287,76
288,76
289,77
290,77
291,77
292,78
293,78
294,78
295,78
296,79
297,79
298,79
299,79
300,80
301,80
302,80
303,80
304,81
305,81
306,81
307,81
308,82
309,82
310,82
311,83
312,83
313,83
314,83
315,84
316,84
317,84
318,85
319,85
320,85
321,85
322,86
323,86
324,86
325,86
326,87
327,87
328,87
329,88
330,88
331,88
332,88
333,89
334,89
335,89
336,89
337,90
338,90
339,90
340,91
341,91
342,91
343,91
344,92
345,92
346,92
347,92
348,93
349,93
350,93
351,94
352,94
353,94
354,94
355,95
356,95
357,95
358,95
359,96
360,96
361,96
362,96
363,97
364,97
365,97
366,97
367,98
368,98
369,98
370,99
371,99
372,99
373,99
374,100
375,100
376,100
377,101
378,101
379,101
380,101
381,102
382,102
383,102
384,102
385,103
386,103
387,103
388,104
389,104
390,104
391,104
392,105
393,105
394,105
395,106
396,106
397,106
398,106
399,107
400,107
401,107
402,107
403,108
404,108
405,108
406,109
407,109
408,109
409,109
410,110
411,110
412,110
413,110
414,111
415,111
416,111
417,111
418,112
419,112
420,112
421,113
422,113
423,113
424,113
425,114
426,114
427,114
428,114
429,115
430,115
431,115
432,116
433,116
434,116
435,116
436,117
437,117
438,117
439,117
440,118
441,118
442,118
443,119
444,119
445,119
446,119
447,120
448,120
449,120
450,120
451,121
452,121
453,121
454,122
455,122
456,122
457,122
458,123
459,123
460,123
461,124
462,124
463,124
464,124
465,125
466,125
467,125
468,125
469,126
470,126
471,126
472,126
473,127
474,127
475,127
476,127
477,128
478,128
479,128
480,129
481,129
482,129
483,129
484,130
485,130
486,130
487,130
488,131
489,131
490,131
491,132
492,132
493,132
494,132
495,133
496,133
497,133
498,133
499,134
500,134
501,134
502,134
503,135
504,135
505,135
506,136
507,136
508,136
509,136
510,137
511,137
512,137
513,137
514,138
515,138
516,138
517,139
518,139
519,139
520,139
521,140
522,140
523,140
524,140
525,141
526,141
527,141
528,141
529,142
530,142
531,142
532,143
533,143
