0,0
1,0
2,0
3,1
4,1
5,1
6,1
7,2
8,2
9,2
10,2
11,3
12,3
13,3
14,3
15,4
16,4
17,4
18,4
19,5
20,5
21,5
22,5
23,6
24,6
25,6
26,7
27,7
28,7
29,7
30,8
31,8
32,8
33,9
34,9
35,9
36,9
37,10
38,10
39,10
40,10
41,11
42,11
43,11
44,12
45,12
46,12
47,12
48,13
49,13
50,13
51,14
52,14
53,14
54,14
55,15
56,15
57,15
58,15
59,16
60,16
61,16
62,17
63,17
64,17
65,17
66,18
67,18
68,18
69,18
70,19
71,19
72,19
73,20
74,20
75,20
76,20
77,21
78,21
79,21
80,21
81,22
82,22
83,22
84,23
85,23
86,23
87,23
88,24
89,24
90,24
91,24
92,25
93,25
94,25
95,26
96,26
97,26
98,26
99,27
100,27
101,27
102,28
103,28
104,28
105,28
106,29
107,29
108,29
109,30
110,30
111,30
112,30
113,31
114,31
115,31
116,32
117,32
118,32
119,32
120,33
121,33
122,33
123,34
124,34
125,34
126,34
127,35
128,35
129,35
130,35
131,36
132,36
133,36
134,37
135,37
136,37
137,37
138,38
139,38
140,38
141,38
142,39
143,39
144,39
145,39
146,40
147,40
148,40
149,41
150,41
151,41
152,41
153,42
154,42
155,42
156,42
157,43
158,43
159,43
160,44
161,44
162,44
163,44
164,45
165,45
166,45
167,46
168,46
169,46
170,46
171,47
172,47
173,47
174,47
175,48
176,48
177,48
178,49
179,49
180,49
181,49
182,50
183,50
184,50
185,50
186,51
187,51
188,51
189,52
190,52
191,52
192,52
193,53
194,53
195,53
196,53
197,54
198,54
199,54
200,54
201,55
202,55
203,55
204,56
205,56
206,56
207,56
208,57
209,57
210,57
211,57
212,58
213,58
214,58
215,59
216,59
217,59
218,59
219,60
220,60
221,60
222,60
223,61
224,61
225,61
226,62
227,62
228,62
229,62
230,63
231,63
232,63
233,63
234,64
235,64
236,64
237,65
238,65
239,65
240,65
241,66
242,66
243,66
244,67
245,67
246,67
247,67
248,68
249,68
250,68
251,68
252,69
253,69
254,69
255,70
256,70
257,70
258,70
259,71
260,71
261,71
262,72
263,72
264,72
265,72
266,73
267,73
268,73
269,73
270,74
271,74
272,74
273,75
274,75
275,75
276,75
277,76
278,76
279,76
280,76
281,77
282,77
283,77
284,77
285,78
286,78
287,78
288,79
289,79
290,79
291,79
292,80
293,80
294,80
295,80
296,81
297,81
298,81
299,82
300,82
301,82
302,82
303,83
304,83
305,83
306,83
307,84
308,84
309,84
310,85
311,85
312,85
313,85
314,86
315,86
316,86
317,86
318,87
319,87
320,87
321,87
322,88
323,88
324,88
325,89
326,89
327,89
328,89
329,90
330,90
331,90
332,90
333,91
334,91
335,91
336,92
337,92
338,92
339,92
340,93
341,93
342,93
343,93
344,94
345,94
346,94
347,95
348,95
349,95
350,95
351,96
352,96
353,96
354,97
355,97
356,97
357,97
358,98
359,98
360,98
361,99
362,99
363,99
364,99
365,100
366,100
367,100
368,100
369,101
370,101
371,101
372,102
373,102
374,102
375,102
376,103
377,103
378,103
379,104
380,104
381,104
382,104
383,105
384,105
385,105
386,105
387,106
388,106
389,106
390,107
391,107
392,107
393,107
394,108
395,108
396,108
397,109
398,109
399,109
400,109
401,110
402,110
403,110
404,111
405,111
406,111
407,111
408,112
409,112
410,112
411,112
412,113
413,113
414,113
415,114
416,114
417,114
418,114
419,115
420,115
421,115
422,115
423,116
424,116
425,116
426,117
427,117
428,117
429,117
430,118
431,118
432,118
433,119
434,119
435,119
436,119
437,120
438,120
439,120
440,120
441,121
442,121
443,121
444,122
445,122
446,122
447,122
448,123
449,123
450,123
451,123
452,124
453,124
454,124
455,125
456,125
457,125
458,125
459,126
460,126
461,126
462,126
463,127
464,127
465,127
466,127
467,128
468,128
469,128
470,129
471,129
472,129
473,129
474,130
475,130
476,130
477,131
478,131
479,131
480,131
481,132
482,132
483,132
484,132
485,133
486,133
487,133
488,134
489,134
490,134
491,134
492,135
493,135
494,135
495,136
496,136
497,136
498,136
499,137
500,137
501,137
502,137
503,138
504,138
505,138
506,139
507,139
508,139
509,139
510,140
511,140
512,140
513,141
514,141
515,141
516,141
517,142
518,142
519,142
520,142
521,143
522,143
523,143
524,144
525,144
526,144
527,144
528,145
529,145
530,145
531,146
532,146
533,146
