0,0
32,0
64,0
96,0
128,0
160,0
192,0
224,0
256,0
288,0
320,1
352,1
384,1
416,1
448,1
480,1
512,1
544,1
576,1
608,1
640,1
672,1
704,1
736,1
768,1
800,2
832,2
864,2
896,2
928,2
960,2
992,2
1024,2
1056,2
1088,2
1120,2
1152,2
1184,2
1216,2
1248,3
1280,3
1312,3
1344,3
1376,3
1408,3
1440,3
1472,3
1504,3
1536,3
1568,3
1600,3
1632,3
1664,3
1696,3
1728,4
1760,4
1792,4
1824,4
1856,4
1888,4
1920,4
1952,4
1984,4
2016,4
2048,4
2080,4
2112,4
2144,4
2176,4
2208,5
2240,5
2272,5
2304,5
2336,5
2368,5
2400,5
2432,5
2464,5
2496,5
2528,5
2560,5
2592,5
2624,5
2656,5
2688,6
2720,6
2752,6
2784,6
2816,6
2848,6
2880,6
2912,6
2944,6
2976,6
3008,6
3040,6
3072,6
3104,6
3136,6
3168,7
3200,7
3232,7
3264,7
3296,7
3328,7
3360,7
3392,7
3424,7
3456,7
3488,7
3520,7
3552,7
3584,7
3616,7
3648,8
3680,8
3712,8
3744,8
3776,8
3808,8
3840,8
3872,8
3904,8
3936,8
3968,8
4000,8
4032,8
4064,8
4096,8
4128,9
4160,9
4192,9
4224,9
4256,9
4288,9
4320,9
4352,9
4384,9
4416,9
4448,9
4480,9
4512,9
4544,9
4576,9
4608,9
4640,10
4672,10
4704,10
4736,10
4768,10
4800,10
4832,10
4864,10
4896,10
4928,10
4960,10
4992,10
5024,10
5056,10
5088,11
5120,11
5152,11
5184,11
5216,11
5248,11
5280,11
5312,11
5344,11
5376,11
5408,11
5440,11
5472,11
5504,11
5536,11
5568,12
5600,12
5632,12
5664,12
5696,12
5728,12
5760,12
5792,12
5824,12
5856,12
5888,12
5920,12
5952,12
5984,12
6016,12
6048,13
6080,13
6112,13
6144,13
6176,13
6208,13
6240,13
6272,13
6304,13
6336,13
6368,13
6400,13
6432,13
6464,13
6496,13
6528,14
6560,14
6592,14
6624,14
6656,14
6688,14
6720,14
6752,14
6784,14
6816,14
6848,14
6880,14
6912,14
6944,14
6976,14
7008,15
7040,15
7072,15
7104,15
7136,15
7168,15
7200,15
7232,15
7264,15
7296,15
7328,15
7360,15
7392,15
7424,15
7456,15
7488,16
7520,16
7552,16
7584,16
7616,16
7648,16
7680,16
7712,16
7744,16
7776,16
7808,16
7840,16
7872,16
7904,16
7936,16
7968,17
8000,17
8032,17
8064,17
8096,17
8128,17
8160,17
8192,17
8224,17
8256,17
8288,17
8320,17
8352,17
8384,17
8416,17
8448,18
8480,18
8512,18
8544,18
8576,18
8608,18
8640,18
8672,18
8704,18
8736,18
8768,18
8800,18
8832,18
8864,18
8896,18
8928,19
8960,19
8992,19
9024,19
9056,19
9088,19
9120,19
9152,19
9184,19
9216,19
9248,19
9280,19
9312,19
9344,19
9376,19
9408,20
9440,20
9472,20
9504,20
9536,20
9568,20
9600,20
9632,20
9664,20
9696,20
9728,20
9760,20
9792,20
9824,20
9856,20
9888,21
9920,21
9952,21
9984,21
10016,21
10048,21
10080,21
10112,21
10144,21
10176,21
10208,21
10240,21
10272,21
10304,21
10336,21
10368,22
10400,22
10432,22
10464,22
10496,22
10528,22
10560,22
10592,22
10624,22
10656,22
10688,22
10720,22
10752,22
10784,22
10816,22
10848,23
10880,23
10912,23
10944,23
10976,23
11008,23
11040,23
11072,23
11104,23
11136,23
11168,23
11200,23
11232,23
11264,23
11296,24
11328,24
11360,24
11392,24
11424,24
11456,24
11488,24
11520,24
11552,24
11584,24
11616,24
11648,24
11680,24
11712,24
11744,24
11776,25
11808,25
11840,25
11872,25
11904,25
11936,25
11968,25
12000,25
12032,25
12064,25
12096,25
12128,25
12160,25
12192,25
12224,25
12256,26
12288,26
12320,26
12352,26
12384,26
12416,26
12448,26
12480,26
12512,26
12544,26
12576,26
12608,26
12640,26
12672,26
12704,26
12736,27
12768,27
12800,27
12832,27
12864,27
12896,27
12928,27
12960,27
12992,27
13024,27
13056,27
13088,27
13120,27
13152,27
13184,27
13216,28
13248,28
13280,28
13312,28
13344,28
13376,28
13408,28
13440,28
13472,28
13504,28
13536,28
13568,28
13600,28
13632,28
13664,28
13696,29
13728,29
13760,29
13792,29
13824,29
13856,29
13888,29
13920,29
13952,29
13984,29
14016,29
14048,29
14080,29
14112,29
14144,29
14176,30
14208,30
14240,30
14272,30
14304,30
14336,30
14368,30
14400,30
14432,30
14464,30
14496,30
14528,30
14560,30
14592,30
14624,31
14656,31
14688,31
14720,31
14752,31
14784,31
14816,31
14848,31
14880,31
14912,31
14944,31
14976,31
15008,31
15040,31
15072,32
15104,32
15136,32
15168,32
15200,32
15232,32
15264,32
15296,32
15328,32
15360,32
15392,32
15424,32
15456,32
15488,32
15520,32
15552,33
15584,33
15616,33
15648,33
15680,33
15712,33
15744,33
15776,33
15808,33
15840,33
15872,33
15904,33
15936,33
15968,33
16000,33
16032,34
16064,34
16096,34
16128,34
16160,34
16192,34
16224,34
16256,34
16288,34
16320,34
16352,34
16384,34
16416,34
16448,34
16480,34
16512,35
16544,35
16576,35
16608,35
16640,35
16672,35
16704,35
16736,35
16768,35
16800,35
16832,35
16864,35
16896,35
16928,35
16960,35
16992,36
17024,36
17056,36
17088,36
17120,36
17152,36
17184,36
17216,36
17248,36
17280,36
17312,36
17344,36
17376,36
17408,36
17440,36
17472,37
17504,37
17536,37
17568,37
17600,37
17632,37
17664,37
17696,37
17728,37
17760,37
17792,37
17824,37
17856,37
17888,37
17920,37
17952,38
17984,38
18016,38
18048,38
18080,38
18112,38
18144,38
18176,38
18208,38
18240,38
18272,38
18304,38
18336,38
18368,38
18400,39
18432,39
18464,39
18496,39
18528,39
18560,39
18592,39
18624,39
18656,39
18688,39
18720,39
18752,39
18784,39
18816,39
18848,39
18880,40
18912,40
18944,40
18976,40
19008,40
19040,40
19072,40
19104,40
19136,40
19168,40
19200,40
19232,40
19264,40
19296,40
19328,40
19360,41
19392,41
19424,41
19456,41
19488,41
19520,41
19552,41
19584,41
19616,41
19648,41
19680,41
19712,41
19744,41
19776,41
19808,42
19840,42
19872,42
19904,42
19936,42
19968,42
20000,42
20032,42
20064,42
20096,42
20128,42
20160,42
20192,42
20224,42
20256,42
20288,43
20320,43
20352,43
20384,43
20416,43
20448,43
20480,43
20512,43
20544,43
20576,43
20608,43
20640,43
20672,43
20704,43
20736,43
20768,44
20800,44
20832,44
20864,44
20896,44
20928,44
20960,44
20992,44
21024,44
21056,44
21088,44
21120,44
21152,44
21184,44
21216,44
21248,45
21280,45
21312,45
21344,45
21376,45
21408,45
21440,45
21472,45
21504,45
21536,45
21568,45
21600,45
21632,45
21664,45
21696,46
21728,46
21760,46
21792,46
21824,46
21856,46
21888,46
21920,46
21952,46
21984,46
22016,46
22048,46
22080,46
22112,46
22144,46
22176,47
22208,47
22240,47
22272,47
22304,47
22336,47
22368,47
22400,47
22432,47
22464,47
22496,47
22528,47
22560,47
22592,47
22624,47
22656,48
22688,48
22720,48
22752,48
22784,48
22816,48
22848,48
22880,48
22912,48
22944,48
22976,48
23008,48
23040,48
23072,48
23104,48
23136,49
23168,49
23200,49
23232,49
23264,49
23296,49
23328,49
23360,49
23392,49
23424,49
23456,49
23488,49
23520,49
23552,49
23584,49
23616,50
23648,50
23680,50
23712,50
23744,50
23776,50
23808,50
23840,50
23872,50
23904,50
23936,50
23968,50
24000,50
24032,50
24064,51
24096,51
24128,51
24160,51
24192,51
24224,51
24256,51
24288,51
24320,51
24352,51
24384,51
24416,51
24448,51
24480,51
24512,51
24544,52
24576,52
24608,52
24640,52
24672,52
24704,52
24736,52
24768,52
24800,52
24832,52
24864,52
24896,52
24928,52
24960,52
24992,52
25024,53
25056,53
25088,53
25120,53
25152,53
25184,53
25216,53
25248,53
25280,53
25312,53
25344,53
25376,53
25408,53
25440,53
25472,53
25504,54
25536,54
25568,54
25600,54
25632,54
25664,54
25696,54
25728,54
25760,54
25792,54
25824,54
25856,54
25888,54
25920,54
25952,54
25984,55
26016,55
26048,55
26080,55
26112,55
26144,55
26176,55
26208,55
26240,55
26272,55
26304,55
26336,55
26368,55
26400,55
26432,56
26464,56
26496,56
26528,56
26560,56
26592,56
26624,56
26656,56
26688,56
26720,56
26752,56
26784,56
26816,56
26848,56
26880,56
26912,57
26944,57
26976,57
27008,57
27040,57
27072,57
27104,57
27136,57
27168,57
27200,57
27232,57
27264,57
27296,57
27328,57
27360,58
27392,58
27424,58
27456,58
27488,58
27520,58
27552,58
27584,58
27616,58
27648,58
27680,58
27712,58
27744,58
27776,58
27808,58
27840,59
27872,59
27904,59
27936,59
27968,59
28000,59
28032,59
28064,59
